   -0.483578652143478394E+01    0.236954311132431039E+00    0.210574410438537606E-01    0.988597984313964728E-01    0.288440194129943839E+01    0.976228318929672212E+00    0.605575144159793837E+02    0.998923366852274675E+00   -0.310040208591197843E+05   -0.626896350544153069E+01    1
   -0.217860549688339233E+01    0.191400477886199960E+00    0.219786586356163043E-01    0.136815143394470207E+00    0.290373569011688204E+01    0.981568646430969194E+00    0.747646658945083544E+02    0.999156074218978452E+00   -0.308983620374875718E+05   -0.627146350544152575E+01    1
   -0.600981414318084717E+00    0.209045658111572275E+00    0.204835743927955644E-01    0.989148322105407596E-01    0.293373909473419170E+01    0.921331298112869179E+00    0.613252789866924246E+02    0.100390965282634270E+01   -0.308422908012369226E+05   -0.627396350544150305E+01    1
   -0.363883078098297119E+01    0.300070801973342904E+00    0.239122057914733892E-01    0.107917965030670165E+00    0.315981249332427971E+01    0.943352393150329593E+00    0.707937619709968544E+02    0.995896562198551716E+00   -0.307819783855319874E+05   -0.627646350544151854E+01    1
   -0.484046041965484619E+01    0.271144268512725828E+00    0.231474568009376533E-01    0.141490290355682363E+00    0.327942214965820300E+01    0.921408526420593232E+00    0.661897083365917211E+02    0.998983600804200012E+00   -0.307268886706109479E+05   -0.627896350544151893E+01    1
   -0.412275522947311401E+01    0.246508142948150627E+00    0.237524174833297734E-01    0.127856041717529290E+00    0.286281509399414036E+01    0.101345445489883423E+01    0.634649350500106806E+02    0.100067356594347001E+01   -0.307253684251772465E+05   -0.628146350544150600E+01    1
   -0.460038483142852783E+00    0.247487149238586418E+00    0.235769299411773686E-01    0.101154202079772937E+00    0.291807143211364739E+01    0.952461312770843449E+00    0.687992814576625733E+02    0.100247845549238868E+01   -0.302405811886829615E+05   -0.628396350544150373E+01    1
   -0.235228329896926880E+01    0.264333764314651498E+00    0.218913189840316789E-01    0.104201087665557857E+00    0.289514536857604954E+01    0.990320064544677692E+00    0.638550211846828404E+02    0.998583050233325498E+00   -0.299833264962576141E+05   -0.628646350544151566E+01    1
   -0.938912332057952881E+00    0.255735335350036619E+00    0.213620221328735364E-01    0.118023933792114261E+00    0.295265544891357390E+01    0.974004396438598596E+00    0.725527004194259604E+02    0.100267949852208305E+01   -0.298768526779360982E+05   -0.628896350544151872E+01    1
   -0.228375196456909180E+00    0.172435114383697519E+00    0.227505575776100165E-01    0.124203176879882804E+00    0.293178189754486063E+01    0.916487555503845197E+00    0.613905391919612882E+02    0.998413752299927570E+00   -0.296937952687796205E+05   -0.629146350544151289E+01    1
   -0.404152631759643555E+01    0.550495600700378410E-01    0.217758838677406322E-01    0.116279051685333243E+00    0.335392507553100572E+01    0.998400662899017299E+00    0.669653435134887616E+02    0.997024840430380088E+00   -0.293598925040082759E+05   -0.629396350544151328E+01    1
   -0.487259954214096069E+01    0.273833647966384874E+00    0.214574767732620235E-01    0.106531501579284663E+00    0.306498035430908189E+01    0.957962231397628705E+00    0.672671862232685100E+02    0.999129774997900899E+00   -0.293142898427668370E+05   -0.629646350544151456E+01    1
   -0.998593270778656006E+00    0.248712575435638406E-01    0.210188708019256598E-01    0.111444983196258535E+00    0.308766008377075174E+01    0.101151753878593453E+01    0.578536617231368950E+02    0.100188476395283943E+01   -0.291103260713767704E+05   -0.629896350544151140E+01    1
   -0.227807909250259399E+01    0.284472218751907369E+00    0.209161333894729642E-01    0.117247291374206530E+00    0.327912611961364719E+01    0.906435318231582632E+00    0.660307937359809785E+02    0.100366557940543988E+01   -0.290687686969734059E+05   -0.630146350544151979E+01    1
   -0.163449645042419434E+01    0.247179124355316165E+00    0.224347710633277901E-01    0.118428991985321044E+00    0.305614215373992915E+01    0.944204321384429890E+00    0.659663583528995474E+02    0.100011212172592034E+01   -0.288628740128369354E+05   -0.630396350544154327E+01    1
   -0.485372751951217651E+01    0.178777394294738767E+00    0.224884839320182821E-01    0.116698707103729246E+00    0.309057060241699189E+01    0.903792829990386903E+00    0.629074396729469285E+02    0.998359079099442770E+00   -0.287432617839620943E+05   -0.630646350544153300E+01    1
   -0.363249719142913818E+01    0.129278814792633048E-01    0.232454221010208149E-01    0.138305128955841072E+00    0.277155969142913783E+01    0.934533406734466499E+00    0.734487710440158850E+02    0.100188874008826523E+01   -0.285673492263899570E+05   -0.630896350544153339E+01    1
   -0.137315332889556885E+01    0.270505080223083505E+00    0.209291436123847964E-01    0.120214756107330317E+00    0.285341787815093983E+01    0.101381174945831298E+01    0.616878699076175678E+02    0.999502728590658918E+00   -0.284994673802119287E+05   -0.631146350544152401E+01    1
   -0.395068407058715820E+01    0.160155854225158684E+00    0.235209690904617311E-01    0.130994241714477544E+00    0.294907545089721657E+01    0.962064696073532066E+00    0.748080038547515755E+02    0.100037104554035716E+01   -0.283654186932302982E+05   -0.631396350544150398E+01    1
   -0.425277054309844971E+01    0.914269661903381325E-01    0.235973875474929824E-01    0.134568445301055911E+00    0.278197923660278290E+01    0.961635871648788387E+00    0.640386838734149961E+02    0.100117899767129548E+01   -0.283263027800474702E+05   -0.631646350544151769E+01    1
   -0.111634194850921631E+01    0.269406036138534533E+00    0.241243286514282243E-01    0.123986345386505131E+00    0.312252412319183348E+01    0.944939649581909125E+00    0.708370474529266403E+02    0.100258427797540750E+01   -0.282816514202785656E+05   -0.631896350544152607E+01    1
   -0.760339498519897461E+00    0.209453747272491470E+00    0.234960971522331259E-01    0.134645757293701152E+00    0.281593441486358653E+01    0.999344106197357140E+00    0.696216668260097435E+02    0.998446656211278039E+00   -0.281096464787397017E+05   -0.632146350544152202E+01    1
   -0.851761102676391602E+00    0.210480085611343376E+00    0.240245954632759100E-01    0.989315975189208885E-01    0.294577809333801266E+01    0.938199840784072814E+00    0.766168286442756710E+02    0.100157875270812569E+01   -0.280708620135369929E+05   -0.632396350544152774E+01    1
   -0.486230224370956421E+01    0.844833528995513894E-01    0.242909387660026552E-01    0.122334111499786374E+00    0.278035519123077357E+01    0.951290966510772718E+00    0.675680101692676516E+02    0.999552867372659137E+00   -0.279654598395570902E+05   -0.632646350544152636E+01    1
   -0.435492485761642456E+01    0.989073610305786083E-01    0.224227827239036580E-01    0.100460863494873043E+00    0.344313667774200427E+01    0.961733491659164441E+00    0.613132021296024305E+02    0.100209648455794187E+01   -0.278577318266297043E+05   -0.632896350544151876E+01    1
   -0.402862995862960815E+01    0.284995929002761827E+00    0.211316276836395270E-01    0.124504094982147206E+00    0.310058725833892801E+01    0.971757029771804781E+00    0.633814317858219098E+02    0.998778976889913794E+00   -0.277530941369086577E+05   -0.633146350544152003E+01    1
   -0.250972896814346313E+01    0.103835312128067014E+00    0.215961862087249781E-01    0.140865975093841550E+00    0.281116403102874735E+01    0.975844490766525241E+00    0.742978153955936449E+02    0.998725500418005119E+00   -0.276778863817218480E+05   -0.633396350544152309E+01    1
   -0.401554733514785767E+01    0.151290599107742313E+00    0.203823694014549257E-01    0.124855800819396970E+00    0.273984752655029284E+01    0.101820291304588317E+01    0.757461039042472777E+02    0.100295024841840386E+01   -0.275163551613461132E+05   -0.633646350544152615E+01    1
   -0.616629421710968018E+00    0.129151127338409416E+00    0.227486240005493161E-01    0.118383536911010737E+00    0.278813964843749984E+01    0.944060729503631513E+00    0.628828980755805915E+02    0.999611236452227381E+00   -0.271283879574768434E+05   -0.633896350544152920E+01    1
   -0.125369876623153687E+01    0.937851822376251087E-01    0.234368575453758263E-01    0.106404452419280995E+00    0.325189298629760737E+01    0.994248619556426960E+00    0.594931458401679976E+02    0.997985207500770799E+00   -0.270850813235120586E+05   -0.634146350544152781E+01    1
   -0.302735507488250732E+01    0.156829468011856071E+00    0.236005590772628802E-01    0.105569668292999269E+00    0.283919118404388415E+01    0.967123538255691528E+00    0.745940212500095328E+02    0.999878514448382494E+00   -0.270151830711258262E+05   -0.634396350544151222E+01    1
   -0.166737318038940430E+01    0.297358838319778440E+00    0.235632254409790035E-01    0.119053881454467769E+00    0.296575801849365206E+01    0.100881235289573667E+01    0.650458864533901249E+02    0.100423710477907413E+01   -0.270115801145411788E+05   -0.634646350544149573E+01    1
   -0.332906156778335571E+01    0.698789215087890631E-01    0.230688897752761857E-01    0.139354638290405286E+00    0.292173910617828358E+01    0.925182240486144947E+00    0.704335325741767804E+02    0.100026180159407074E+01   -0.267613478168679612E+05   -0.634896350544151034E+01    1
   -0.282468795776367188E+01    0.119436001777648917E-01    0.211086930942535403E-01    0.113928344821929928E+00    0.278232569217681869E+01    0.907497556686401308E+00    0.730647940695285740E+02    0.100095195074572008E+01   -0.266768442265228041E+05   -0.635146350544150984E+01    1
   -0.124046951532363892E+01    0.272978363037109373E+00    0.223884985733032241E-01    0.101126204967498773E+00    0.287759282112121584E+01    0.100416625237464907E+01    0.735121830999851227E+02    0.996944412498744770E+00   -0.261066490259516504E+05   -0.635396350544149158E+01    1
   -0.107042878866195679E+01    0.763125216960906932E-01    0.242614614820480350E-01    0.120737320804595941E+00    0.284944808006286632E+01    0.915453668832778900E+00    0.685305525636672996E+02    0.100355490704293060E+01   -0.259249270413620688E+05   -0.635646350544149996E+01    1
   -0.261203050613403320E+00    0.298007106781005837E-01    0.204123906302452092E-01    0.134160292053222663E+00    0.319585812091827393E+01    0.999064431667327835E+00    0.583690044653415612E+02    0.100013960118056677E+01   -0.255836847514017281E+05   -0.635896350544152256E+01    1
   -0.382497191429138184E+01    0.574697709083557134E-01    0.200543359112739586E-01    0.107348714447021473E+00    0.275967475891113256E+01    0.931168524503707795E+00    0.620909170448780046E+02    0.998348359938955099E+00   -0.254229932438679789E+05   -0.636146350544152384E+01    1
   -0.317029654979705811E+00    0.286422435045242285E+00    0.203023179101943993E-01    0.135526717472076397E+00    0.293346147537231428E+01    0.101435547399520876E+01    0.685261649203300465E+02    0.999201052075030849E+00   -0.252480974987221562E+05   -0.636396350544150557E+01    1
   -0.372642904520034790E+01    0.124165723323822016E+00    0.243216208648681653E-01    0.140312060737609851E+00    0.287794597148895237E+01    0.965394345521926822E+00    0.592943020880222278E+02    0.100342574627052050E+01   -0.252296991029677592E+05   -0.636646350544150952E+01    1
   -0.338885545730590820E+01    0.272480723857879636E+00    0.201714537811279321E-01    0.106846934509277333E+00    0.304853957176208468E+01    0.980305329084396382E+00    0.736633320510387364E+02    0.997835083438678438E+00   -0.250153892207969584E+05   -0.636896350544151346E+01    1
   -0.138406872749328613E+01    0.159052286148071292E+00    0.225179641795158411E-01    0.141027440643310548E+00    0.281323405265808102E+01    0.100396833682060249E+01    0.715369792401790647E+02    0.100382763642798944E+01   -0.248934802491711962E+05   -0.637146350544153250E+01    1
   -0.356653839349746704E+01    0.164890525341033933E+00    0.212329595685005201E-01    0.116544513130187988E+00    0.312758448600769023E+01    0.903314729928970328E+00    0.684037421417236260E+02    0.100202784460986294E+01   -0.247868585061616359E+05   -0.637396350544155155E+01    1
   -0.495649665594100952E+01    0.277170634269714375E-01    0.223551853871345532E-01    0.113780546951293943E+00    0.322724348545074458E+01    0.100438886117935189E+01    0.625031136620044663E+02    0.100362263577457322E+01   -0.243119906572171276E+05   -0.637646350544152529E+01    1
   -0.332491576671600342E+01    0.259635517597198495E+00    0.240786025309562696E-01    0.992233695030212415E-01    0.316128646373748756E+01    0.935923878431320189E+00    0.700321715879440205E+02    0.100035196918251956E+01   -0.242596972658850318E+05   -0.637896350544150614E+01    1
   -0.384155243635177612E+01    0.127014586925506601E+00    0.226328308343887348E-01    0.109601762294769284E+00    0.299117866516113251E+01    0.915750239133834798E+00    0.650718883168697317E+02    0.100127953873460251E+01   -0.239437204728408433E+05   -0.638146350544151897E+01    1
   -0.181964576244354248E+01    0.438723659515380879E-01    0.241374099993705779E-01    0.137528854751586910E+00    0.278538680076599121E+01    0.942156001091003392E+00    0.629941794800758359E+02    0.100757263509929018E+01   -0.237985490167790558E+05   -0.638396350544152380E+01    1
