   -0.397522270679473877E+01    0.168971399068832406E+00    0.229573603391647341E-01    0.130370508384704598E+00    0.304228968143463119E+01    0.938914873361587521E+00    0.734416054725646887E+02    0.100409145083745299E+01   -0.286873353714549812E+05   -0.626896350544153069E+01    1
   -0.302904993295669556E+01    0.251410416364669764E+00    0.217928781700134286E-01    0.119439874935150139E+00    0.309474622249603248E+01    0.942957330703735330E+00    0.634363742983341155E+02    0.998277370715307533E+00   -0.286185739373526994E+05   -0.627146350544152575E+01    1
   -0.774061977863311768E+00    0.327398574352264424E-01    0.228635065507888785E-01    0.128944347381591801E+00    0.318302814960479719E+01    0.100716849637031558E+01    0.760518973183631886E+02    0.996876684746837549E+00   -0.284357176828287775E+05   -0.627396350544150305E+01    1
   -0.495116531848907471E+01    0.688104009628295876E-01    0.233325367927551264E-01    0.128332577133178694E+00    0.274688238143920893E+01    0.954607482194900436E+00    0.641124273121356936E+02    0.100276108998819558E+01   -0.282830534190643702E+05   -0.627646350544151854E+01    1
   -0.434069305658340454E+01    0.114623603820800779E+00    0.209623525357246418E-01    0.133962633419036858E+00    0.277348877906799318E+01    0.974791372776031451E+00    0.638506951463222450E+02    0.996523379655303465E+00   -0.280787691877527541E+05   -0.627896350544151893E+01    1
   -0.187557548284530640E+01    0.177502111196517959E+00    0.221544040060043350E-01    0.121004298877716063E+00    0.282150109291076667E+01    0.972420953750610328E+00    0.706757245540618868E+02    0.993867214728074266E+00   -0.278527107430373981E+05   -0.628146350544150600E+01    1
   -0.410338968038558960E+01    0.184885696172714248E+00    0.219485204815864574E-01    0.115323349285125720E+00    0.306259464740753184E+01    0.920937514305114724E+00    0.662597988283634152E+02    0.100082511897865567E+01   -0.276080164873840695E+05   -0.628396350544150373E+01    1
   -0.434883773326873779E+01    0.102874562740325914E+00    0.235289014172554017E-01    0.127495622348785392E+00    0.342451343536376918E+01    0.101806960940361013E+01    0.741038817882537728E+02    0.100149108058589653E+01   -0.274106705122341955E+05   -0.628646350544151566E+01    1
   -0.393777519464492798E+01    0.294712749719619749E+00    0.244405438017845159E-01    0.139946602249145513E+00    0.334045806884765595E+01    0.923123299360275262E+00    0.621291338062286371E+02    0.998471786361664448E+00   -0.270357134938143427E+05   -0.628896350544151872E+01    1
   -0.280319392681121826E+01    0.159589478969573983E+00    0.244582240295410161E-01    0.118350217437744140E+00    0.278486258983612034E+01    0.986166528224944994E+00    0.701529778063297300E+02    0.994548356945561318E+00   -0.269100135183976381E+05   -0.629146350544151289E+01    1
   -0.492510885000228882E+01    0.190935382843017587E+00    0.218210396409034731E-01    0.112325374317169185E+00    0.290515949249267580E+01    0.969153181552886878E+00    0.591952926230430592E+02    0.100262074643626242E+01   -0.268978446806265529E+05   -0.629396350544151328E+01    1
   -0.352475643157958984E+00    0.139825478792190566E+00    0.241218993544578542E-01    0.105212099361419675E+00    0.283983366966247530E+01    0.911424803495407110E+00    0.580098702681064538E+02    0.100023282562742244E+01   -0.268446781713169839E+05   -0.629646350544151456E+01    1
   -0.162380158901214600E+01    0.126347199678421007E+00    0.234833466434478770E-01    0.112397891807556147E+00    0.330638071060180661E+01    0.996480576038360599E+00    0.578372884893417307E+02    0.997093937222059634E+00   -0.266655096762294306E+05   -0.629896350544151140E+01    1
   -0.379817038774490356E+01    0.110448369979858393E+00    0.237687258601188660E-01    0.111326464748382564E+00    0.285134987354278557E+01    0.936428297758102435E+00    0.607528056144714341E+02    0.996304630072304742E+00   -0.266548039486464440E+05   -0.630146350544151979E+01    1
   -0.367893338203430176E+01    0.229919180870056167E+00    0.232135699415206911E-01    0.131082795810699454E+00    0.309917328357696498E+01    0.964493880748748755E+00    0.747616666448116263E+02    0.998946128418056079E+00   -0.262490878790623610E+05   -0.630396350544154327E+01    1
   -0.445356518030166626E+01    0.282603720426559457E+00    0.230143371462821975E-01    0.138061139774322494E+00    0.304739519119262692E+01    0.100296654915809635E+01    0.596678837931156139E+02    0.100312111881770005E+01   -0.259368000475634253E+05   -0.630646350544153300E+01    1
   -0.111852288246154785E+00    0.265808675289154028E+00    0.228074648761749273E-01    0.112801093482971182E+00    0.280014066696166974E+01    0.997535733938217151E+00    0.607937329947948442E+02    0.100340743533126253E+01   -0.259184275465099199E+05   -0.630896350544153339E+01    1
   -0.226068407297134399E+01    0.130699870586395261E+00    0.232532779145240807E-01    0.114033110618591310E+00    0.285596155643463101E+01    0.937520336627960194E+00    0.598462552988529168E+02    0.994541098800502454E+00   -0.258925771309151169E+05   -0.631146350544152401E+01    1
   -0.204293221235275269E+01    0.239804730415344225E+00    0.214667160224914569E-01    0.100555978488922115E+00    0.343052832126617435E+01    0.102452202010154725E+01    0.608542268002033211E+02    0.100091956720186936E+01   -0.256703117405002813E+05   -0.631396350544150398E+01    1
   -0.222559720277786255E+01    0.286611244678497301E+00    0.232127555060386674E-01    0.101207626533508288E+00    0.308194255828857422E+01    0.960647572517394965E+00    0.756479637539386687E+02    0.999399675584434544E+00   -0.256307723776852945E+05   -0.631646350544151769E+01    1
   -0.159203499555587769E+01    0.136351374387741087E+00    0.243721029329299933E-01    0.992404051780700625E-01    0.332511261463165253E+01    0.100296615004539480E+01    0.683841825616359671E+02    0.100185442311169326E+01   -0.251763927264606791E+05   -0.631896350544152607E+01    1
   -0.273510813713073730E+01    0.309517112970352171E+00    0.215816594600677508E-01    0.992149417877197237E-01    0.294661914825439419E+01    0.101605102300643924E+01    0.642315827453136450E+02    0.999515750251287249E+00   -0.250836683811573421E+05   -0.632146350544152202E+01    1
   -0.967316031455993652E+00    0.108841118812561033E+00    0.206600423288345360E-01    0.140423279285430913E+00    0.293973166465759261E+01    0.917758278608322153E+00    0.708394523286819435E+02    0.100099464782195358E+01   -0.249836343743226389E+05   -0.632396350544152774E+01    1
   -0.421007603406906128E+01    0.199181423187255874E+00    0.224120732879638691E-01    0.121031585311889650E+00    0.289630837440490696E+01    0.992286648035049401E+00    0.680118957018852228E+02    0.998447597530069175E+00   -0.247514724296935819E+05   -0.632646350544152636E+01    1
   -0.291854292154312134E+01    0.179651114940643314E+00    0.233181862401962287E-01    0.114841143894195558E+00    0.276433467864990234E+01    0.100988771033287050E+01    0.615123710191249842E+02    0.100124390253708517E+01   -0.245997530936615622E+05   -0.632896350544151876E+01    1
   -0.222270458936691284E+01    0.119157252311706541E+00    0.203755308914184592E-01    0.115286538219451895E+00    0.296389931201934820E+01    0.916971169233322114E+00    0.737486344087123769E+02    0.100111424021081485E+01   -0.242611361607116742E+05   -0.633146350544152003E+01    1
   -0.469429045915603638E+01    0.223240659236907973E+00    0.206460606026649500E-01    0.104311734580993645E+00    0.294326711654663065E+01    0.988780324697494439E+00    0.760508294987678539E+02    0.100309340235953970E+01   -0.242484052168977978E+05   -0.633396350544152309E+01    1
   -0.369216352701187134E+01    0.245289168357849113E+00    0.235198545289039621E-01    0.129405361175537109E+00    0.308232055664062488E+01    0.970908072710037207E+00    0.649946231269836403E+02    0.997639480974967019E+00   -0.241584228468207330E+05   -0.633646350544152615E+01    1
   -0.311274290084838867E+01    0.161969295740127556E+00    0.241375659894943265E-01    0.128184565544128409E+00    0.286032076835632321E+01    0.993404414892196663E+00    0.717197155725955895E+02    0.100253257534415918E+01   -0.240682297114368048E+05   -0.633896350544152920E+01    1
   -0.220142930746078491E+01    0.202383086681365981E+00    0.204166034412384054E-01    0.130133543586730960E+00    0.282358905315399156E+01    0.101350321316719061E+01    0.669156750714778923E+02    0.100082497580381014E+01   -0.237261787479960476E+05   -0.634146350544152781E+01    1
   -0.175530910491943359E+01    0.829661881923675487E-01    0.243733796811103839E-01    0.140264095115661624E+00    0.340064100265502933E+01    0.993016019105911196E+00    0.736321165812015579E+02    0.997497148665685063E+00   -0.236960479406963241E+05   -0.634396350544151222E+01    1
   -0.464928299188613892E+01    0.294866744279861426E+00    0.228396484136581431E-01    0.121540343284606930E+00    0.304306151390075685E+01    0.100768071317672736E+01    0.688943402183055866E+02    0.993237864087727074E+00   -0.234757605315184628E+05   -0.634646350544149573E+01    1
   -0.115876495838165283E+00    0.536179399490356451E-01    0.199764294862747188E-01    0.108316768741607658E+00    0.331479898452758759E+01    0.927931668758392281E+00    0.635216892051696718E+02    0.100041977248978564E+01   -0.232550396477855647E+05   -0.634896350544151034E+01    1
   -0.138107240200042725E+01    0.166800025701522830E+00    0.224085321235656734E-01    0.129653251361846911E+00    0.284385466575622559E+01    0.991778828859329220E+00    0.764884210562705960E+02    0.100273647089287232E+01   -0.227611989163164399E+05   -0.635146350544150984E+01    1
   -0.177203118801116943E+00    0.228958538770675651E+00    0.235999281120300303E-01    0.102257122993469229E+00    0.293209466457366918E+01    0.940432891130447368E+00    0.678460802030563315E+02    0.100073088194761461E+01   -0.227409645145809081E+05   -0.635396350544149158E+01    1
   -0.419785767793655396E+01    0.262893900871276842E+00    0.203528713726997372E-01    0.126890243053436269E+00    0.319937091350555392E+01    0.962489078521728492E+00    0.750474213290214465E+02    0.993475120234339260E+00   -0.227249276887592132E+05   -0.635646350544149996E+01    1
   -0.225267559289932251E+01    0.300362340211868306E+00    0.212882199454307551E-01    0.112561237049102786E+00    0.314544194698333701E+01    0.971717850208282385E+00    0.735725491321086906E+02    0.100232579438668945E+01   -0.226645178449943778E+05   -0.635896350544152256E+01    1
   -0.217317938804626465E+00    0.254764912128448484E+00    0.227764107179641746E-01    0.132592064952850336E+00    0.292062841415405261E+01    0.979644945383071897E+00    0.604628948760032614E+02    0.998119989033863453E+00   -0.224931042028007505E+05   -0.636146350544152384E+01    1
   -0.463389039039611816E+01    0.104888794422149656E+00    0.209106834340095533E-01    0.118962876033782958E+00    0.296142065048217740E+01    0.934650731086730913E+00    0.732762554335594132E+02    0.100317083531829043E+01   -0.224504731511208665E+05   -0.636396350544150557E+01    1
   -0.119109630584716797E+01    0.307796243429183936E+00    0.205371005582809449E-01    0.116110363483428958E+00    0.300132767200469974E+01    0.100783807444572449E+01    0.760482968497276204E+02    0.997189856011889475E+00   -0.220981173718749233E+05   -0.636646350544150952E+01    1
   -0.157870590686798096E+01    0.279635123014450093E+00    0.203350036334991463E-01    0.104829067039489743E+00    0.316600084304809570E+01    0.933534464597701952E+00    0.684389528083801224E+02    0.999174816335402505E+00   -0.220872764669924436E+05   -0.636896350544151346E+01    1
   -0.166178643703460693E+01    0.117049769163131701E+00    0.230562952566146853E-01    0.125912589454650864E+00    0.302330908298492407E+01    0.910096112966537474E+00    0.717811083543300583E+02    0.100497706076983628E+01   -0.217773532338505975E+05   -0.637146350544153250E+01    1
   -0.303079694509506226E+01    0.133315829038619993E+00    0.240271489596366877E-01    0.117372587013244628E+00    0.304016919136047337E+01    0.915429995536804153E+00    0.646010380578041037E+02    0.999647148815702602E+00   -0.217561388111534434E+05   -0.637396350544155155E+01    1
   -0.120029389858245850E+01    0.300120476484298682E+00    0.210501140880584720E-01    0.120127144432067873E+00    0.311461679935455305E+01    0.965739053249359047E+00    0.591504133975505795E+02    0.100034499128490229E+01   -0.216745967584374848E+05   -0.637646350544152529E+01    1
   -0.178215503692626953E+01    0.139625421762466423E+00    0.241007151412963860E-01    0.106448022651672358E+00    0.301474566936492927E+01    0.905582983493804949E+00    0.622142148423194854E+02    0.999101664102272191E+00   -0.216318528397202899E+05   -0.637896350544150614E+01    1
   -0.262108385562896729E+01    0.136233321428298942E+00    0.225551008749008200E-01    0.137299197578430177E+00    0.275665896892547613E+01    0.101033476090431207E+01    0.636002777612209300E+02    0.100076966925659017E+01   -0.215632531967574432E+05   -0.638146350544151897E+01    1
   -0.264944821596145630E+01    0.122195801734924309E+00    0.236498735094070461E-01    0.121361486721038817E+00    0.304334187984466542E+01    0.908963201999664294E+00    0.599166104638576513E+02    0.100400205616245319E+01   -0.215389582427762180E+05   -0.638396350544152380E+01    1
